lat,lon
53.9464,-8.07863
53.94634,-8.07823
53.94629,-8.07798
53.9459,-8.07655
53.94549,-8.07519
53.94546,-8.07505
53.94546,-8.07504
53.94547,-8.07503
53.94547,-8.07494
53.94546,-8.07493
53.94546,-8.0749
53.94545,-8.07489
53.94545,-8.07487
53.94544,-8.07487
53.94544,-8.07485
53.94543,-8.07485
53.94543,-8.07484
53.94542,-8.07483
53.94541,-8.07483
53.94541,-8.07482
53.9454,-8.07482
53.94539,-8.07481
53.94536,-8.07481
53.94506,-8.07402
53.94467,-8.07312
53.94449,-8.07284
53.9436,-8.07082
53.94331,-8.07021
53.94183,-8.06691
53.94177,-8.0668
53.94172,-8.06674
53.93889,-8.06038
53.93887,-8.06029
53.93679,-8.05556
53.93663,-8.05516
53.93658,-8.05508
53.93622,-8.054
53.93413,-8.04665
53.93412,-8.04653
53.93404,-8.04625
53.93387,-8.04551
53.93365,-8.04433
53.93363,-8.04418
53.93362,-8.04414
53.93357,-8.04378
53.9335,-8.043
53.93344,-8.0418
53.93343,-8.04094
53.93341,-8.04082
53.93353,-8.03913
53.93357,-8.03875
53.93368,-8.03797
53.93384,-8.03713
53.93403,-8.03627
53.93532,-8.03136
53.93566,-8.03015
53.93609,-8.02848
53.93609,-8.02846
53.93621,-8.02798
53.93647,-8.0266
53.93656,-8.02601
53.93669,-8.02479
53.93673,-8.02417
53.93678,-8.02267
53.93677,-8.02172
53.9364,-8.01498
53.93621,-8.01262
53.93607,-8.01172
53.93578,-8.01043
53.93566,-8.00999
53.93535,-8.00899
53.93497,-8.00804
53.93477,-8.00758
53.9343,-8.0067
53.93405,-8.00629
53.93378,-8.00589
53.93333,-8.00529
53.93318,-8.00511
53.93258,-8.00445
53.93108,-8.00288
53.92911,-8.00062
53.92773,-7.99913
53.92647,-7.9976
53.92532,-7.99608
53.92439,-7.99476
53.92293,-7.99253
53.92239,-7.99163
53.92162,-7.99027
53.92098,-7.98905
53.92095,-7.98893
53.92002,-7.98705
53.91906,-7.98496
53.91906,-7.98495
53.91889,-7.98457
53.91858,-7.98378
53.91818,-7.98258
53.91793,-7.98166
53.91789,-7.98156
53.91741,-7.97955
53.9171,-7.97844
53.91671,-7.97731
53.91625,-7.97616
53.9161,-7.97584
53.91408,-7.97115
53.91362,-7.97014
53.9136,-7.97008
53.91322,-7.96934
53.91286,-7.96875
53.91265,-7.96844
53.91264,-7.96843
53.91224,-7.96788
53.91177,-7.96731
53.91018,-7.96549
53.90969,-7.9649
53.90706,-7.96188
53.90591,-7.96076
53.90444,-7.95941
53.90429,-7.95926
53.90422,-7.9592
53.90335,-7.95835
53.9033,-7.95831
53.90322,-7.95822
53.90314,-7.95815
53.90283,-7.95784
53.90276,-7.95773
53.90158,-7.95652
53.90095,-7.95592
53.90012,-7.95508
53.89965,-7.95463
53.89957,-7.9546
53.89797,-7.95317
53.89712,-7.95238
53.8913,-7.94662
53.89125,-7.94658
53.89107,-7.9464
53.8907,-7.94606
53.88643,-7.94244
53.88619,-7.9422
53.88618,-7.94218
53.88584,-7.94183
53.88543,-7.94133
53.88497,-7.94071
53.8844,-7.93981
53.88432,-7.93962
53.88406,-7.93913
53.88271,-7.93638
53.88222,-7.93554
53.882,-7.9352
53.88164,-7.93472
53.88143,-7.93446
53.88103,-7.93403
53.88074,-7.93375
53.88071,-7.93373
53.88044,-7.9335
53.88004,-7.9332
53.87951,-7.93291
53.87686,-7.93132
53.87627,-7.93093
53.87588,-7.93063
53.87516,-7.92996
53.87481,-7.92958
53.8743,-7.92894
53.87384,-7.92829
53.87382,-7.92825
53.87345,-7.92766
53.87302,-7.92689
53.87274,-7.92631
53.87228,-7.92527
53.86977,-7.91927
53.86946,-7.91847
53.86683,-7.91124
53.86677,-7.91095
53.86678,-7.91095
53.8668,-7.91089
53.86682,-7.91087
53.86682,-7.91084
53.86684,-7.91077
53.86684,-7.91074
53.86685,-7.9107
53.86685,-7.91067
53.86684,-7.91064
53.86684,-7.91057
53.8668,-7.91045
53.86677,-7.9104
53.86675,-7.91038
53.86674,-7.91036
53.86666,-7.91032
53.86662,-7.91032
53.86649,-7.91013
53.86577,-7.90879
53.86539,-7.90817
53.86521,-7.9079
53.86491,-7.90751
53.86454,-7.9071
53.86409,-7.90667
53.86372,-7.90638
53.86332,-7.90612
53.86312,-7.90601
53.86293,-7.90592
53.86293,-7.90591
53.86252,-7.90574
53.8621,-7.90561
53.86189,-7.90556
53.86149,-7.90552
53.86105,-7.90551
53.86075,-7.90554
53.86012,-7.90566
53.8592,-7.90596
53.85728,-7.90672
53.85413,-7.90804
53.85296,-7.90847
53.85091,-7.90918
53.85077,-7.90922
53.84678,-7.91082
53.84635,-7.91096
53.84593,-7.91107
53.84479,-7.91132
53.84342,-7.91159
53.84312,-7.91166
53.84249,-7.91177
53.84208,-7.91181
53.84165,-7.91187
53.83974,-7.91206
53.8389,-7.91212
53.83838,-7.91214
53.83801,-7.91214
53.83783,-7.91215
53.8372,-7.91215
53.83458,-7.91201
53.83349,-7.91189
53.83223,-7.91168
53.83114,-7.91146
53.82938,-7.91104
53.82861,-7.91082
53.82666,-7.91013
53.82601,-7.90987
53.82487,-7.90933
53.82406,-7.90892
53.82267,-7.90816
53.82168,-7.90755
53.82126,-7.90727
53.82104,-7.90709
53.82098,-7.90702
53.8209,-7.9069
53.82086,-7.9068
53.82086,-7.90672
53.82085,-7.90664
53.82081,-7.90649
53.82078,-7.90642
53.82074,-7.90637
53.82071,-7.90632
53.82064,-7.90627
53.82062,-7.90626
53.8206,-7.90626
53.82058,-7.90625
53.82056,-7.90625
53.82054,-7.90626
53.82052,-7.90626
53.8205,-7.90627
53.82048,-7.90627
53.82045,-7.90628
53.82041,-7.90632
53.82038,-7.90634
53.82034,-7.90638
53.8203,-7.90644
53.8202,-7.90642
53.82013,-7.90639
53.82003,-7.90633
53.81985,-7.90616
53.81984,-7.90614
53.81973,-7.90602
53.81941,-7.90557
53.81939,-7.90553
53.81922,-7.90528
53.81864,-7.90431
53.81785,-7.9029
53.81731,-7.90185
53.81635,-7.8998
53.81533,-7.89774
53.81507,-7.89725
53.8141,-7.89553
53.8138,-7.89504
53.81308,-7.89394
53.8116,-7.89188
53.81153,-7.89183
53.81008,-7.88979
53.80851,-7.8875
53.80814,-7.88687
53.80793,-7.88644
53.80616,-7.88236
53.8059,-7.8818
53.80562,-7.88125
53.80542,-7.88091
53.80511,-7.88045
53.80478,-7.88006
53.80384,-7.87919
53.79986,-7.87564
53.79919,-7.87509
53.79868,-7.87472
53.79825,-7.87445
53.79759,-7.87398
53.79725,-7.87366
53.79705,-7.87345
53.79686,-7.87323
53.79662,-7.87291
53.79628,-7.8724
53.79612,-7.87211
53.7959,-7.87166
53.79526,-7.87014
53.79211,-7.86225
53.79154,-7.8609
53.79113,-7.86023
53.79056,-7.85941
53.79042,-7.85918
53.79019,-7.85875
53.78974,-7.85777
53.78933,-7.85677
53.78932,-7.85673
53.78925,-7.85655
53.78909,-7.85606
53.78898,-7.85562
53.78871,-7.854
53.78861,-7.85314
53.78843,-7.85096
53.78826,-7.84981
53.78758,-7.84591
53.78733,-7.84503
53.78716,-7.84458
53.78681,-7.84376
53.78673,-7.8436
53.78634,-7.84291
53.78337,-7.83796
53.78333,-7.83788
53.78309,-7.83752
53.78307,-7.83747
53.78287,-7.8372
53.78285,-7.83719
53.7823,-7.8365
53.78218,-7.83643
53.78173,-7.83613
53.78162,-7.83607
53.78145,-7.83596
53.78117,-7.83584
53.78109,-7.83584
53.78085,-7.83575
53.78062,-7.83569
53.7804,-7.83565
53.78013,-7.83562
53.77974,-7.83563
53.77947,-7.83566
53.77884,-7.83579
53.7779,-7.83605
53.77504,-7.8367
53.77502,-7.83671
53.77354,-7.83703
53.77326,-7.83705
53.7732,-7.83706
53.77271,-7.83702
53.77243,-7.83693
53.77231,-7.83688
53.77211,-7.83677
53.77174,-7.83652
53.77161,-7.83642
53.77149,-7.8363
53.77149,-7.83629
53.77133,-7.83613
53.77061,-7.83534
53.7697,-7.83429
53.76967,-7.83424
53.76932,-7.83384
53.76907,-7.83351
53.76895,-7.83339
53.76894,-7.83339
53.76893,-7.83338
53.76892,-7.83338
53.76891,-7.83337
53.76887,-7.83337
53.76886,-7.83338
53.76881,-7.8334
53.76866,-7.83356
53.76756,-7.83432
53.76496,-7.83593
53.76445,-7.83627
53.76443,-7.83628
53.76442,-7.83629
53.76439,-7.83629
53.76435,-7.83628
53.76431,-7.83626
53.76425,-7.83618
53.76421,-7.83611
53.76412,-7.83592
53.76388,-7.8353
53.76346,-7.83404
53.76326,-7.83352
53.76303,-7.833
53.76275,-7.83254
53.76248,-7.83214
53.762,-7.83149
53.76145,-7.83082
53.76066,-7.82981
53.76019,-7.82913
53.75936,-7.8278
53.75927,-7.82768
53.75782,-7.82541
53.75781,-7.8254
53.75759,-7.82508
53.75725,-7.82465
53.75704,-7.82442
53.7566,-7.82398
53.75582,-7.82315
53.75557,-7.82285
53.75519,-7.82231
53.75379,-7.82011
53.74712,-7.80993
53.74675,-7.80942
53.74649,-7.80912
53.74634,-7.80893
53.74586,-7.80844
53.74571,-7.8083
53.74552,-7.80815
53.74522,-7.80798
53.74512,-7.80794
53.74482,-7.80792
53.74468,-7.80788
53.74466,-7.80779
53.74464,-7.80775
53.74463,-7.80772
53.74459,-7.80766
53.74456,-7.80764
53.74454,-7.80762
53.74449,-7.8076
53.74441,-7.8076
53.74436,-7.80763
53.74431,-7.80756
53.74405,-7.80726
53.74399,-7.80717
53.74396,-7.80714
53.74392,-7.80707
53.74316,-7.80621
53.74266,-7.80536
53.74237,-7.80473
53.74226,-7.80442
53.74208,-7.80384
53.74194,-7.80308
53.74191,-7.80281
53.74191,-7.80273
53.74195,-7.80245
53.74196,-7.80244
53.74197,-7.80242
53.74198,-7.80241
53.74198,-7.80239
53.74199,-7.80238
53.74201,-7.80234
53.74201,-7.80232
53.74204,-7.80222
53.74204,-7.80206
53.74203,-7.80203
53.74203,-7.80199
53.74202,-7.80195
53.74201,-7.80194
53.74198,-7.80188
53.74198,-7.80187
53.74197,-7.80185
53.74196,-7.80184
53.74195,-7.80182
53.74185,-7.80147
53.74178,-7.80117
53.74183,-7.79001
53.7418,-7.78818
53.74173,-7.78721
53.74162,-7.78624
53.74123,-7.78401
53.74082,-7.78258
53.74062,-7.78195
53.73992,-7.78022
53.73926,-7.77905
53.739,-7.77866
53.73891,-7.77851
53.73885,-7.77836
53.7387,-7.77813
53.73865,-7.77804
53.73858,-7.77781
53.73858,-7.7777
53.73854,-7.77756
53.73852,-7.77753
53.73851,-7.7775
53.73849,-7.77747
53.73846,-7.77745
53.73844,-7.77743
53.73842,-7.77742
53.73841,-7.77741
53.73839,-7.7774
53.73837,-7.7774
53.73835,-7.77739
53.73833,-7.7774
53.73832,-7.7774
53.7383,-7.77741
53.73808,-7.77733
53.738,-7.77729
53.73787,-7.77718
53.7378,-7.77713
53.73714,-7.77651
53.73643,-7.77596
53.73504,-7.77498
53.73493,-7.77489
53.72774,-7.76977
53.72719,-7.76935
53.72667,-7.76888
53.72664,-7.76886
53.72619,-7.76843
53.72584,-7.76805
53.7254,-7.76754
53.72501,-7.76705
53.72432,-7.76607
53.72401,-7.76558
53.72326,-7.76426
53.7228,-7.76328
53.72276,-7.76321
53.72222,-7.76194
53.7217,-7.7605
53.72124,-7.75906
53.72076,-7.75778
53.72058,-7.75737
53.72052,-7.75726
53.72022,-7.75653
53.72022,-7.75644
53.72019,-7.75625
53.72014,-7.75614
53.72011,-7.75609
53.72008,-7.75605
53.72004,-7.75602
53.71998,-7.75599
53.71993,-7.75599
53.71982,-7.75585
53.71972,-7.75568
53.71967,-7.75558
53.7196,-7.7554
53.71956,-7.75536
53.71723,-7.74136
53.71695,-7.73942
53.71651,-7.7368
53.71645,-7.73661
53.71597,-7.73351
53.71552,-7.73088
53.71548,-7.73073
53.71464,-7.72565
53.71464,-7.72547
53.71399,-7.72151
53.71396,-7.72127
53.7139,-7.72099
53.71341,-7.718
53.71336,-7.71785
53.71293,-7.71524
53.71293,-7.71522
53.71209,-7.71009
53.71209,-7.70997
53.71153,-7.70653
53.71136,-7.70565
53.71132,-7.70551
53.71071,-7.70177
53.71046,-7.70058
53.70992,-7.69735
53.70988,-7.69705
53.70781,-7.68466
53.70635,-7.67545
53.70636,-7.67531
53.70631,-7.67509
53.70557,-7.67058
53.70553,-7.67043
53.70521,-7.66856
53.70521,-7.66853
53.70448,-7.66417
53.70398,-7.66094
53.7036,-7.65806
53.70287,-7.65304
53.70285,-7.65285
53.70093,-7.63978
53.70054,-7.63736
53.70054,-7.63734
53.70051,-7.63718
53.70024,-7.63498
53.70024,-7.63485
53.70003,-7.63327
53.69979,-7.63209
53.69958,-7.6313
53.6994,-7.63077
53.69923,-7.63033
53.69903,-7.63003
53.69882,-7.62954
53.69765,-7.62731
53.69749,-7.62696
53.69717,-7.62618
53.69694,-7.62552
53.69667,-7.62459
53.69658,-7.62419
53.69548,-7.61593
53.69548,-7.61552
53.69551,-7.61539
53.69554,-7.61534
53.69555,-7.6153
53.69557,-7.61526
53.69558,-7.61522
53.69558,-7.61518
53.69559,-7.61513
53.69559,-7.615
53.69557,-7.61491
53.69555,-7.61485
53.69552,-7.61479
53.6955,-7.61476
53.69544,-7.6147
53.69542,-7.61469
53.69541,-7.61468
53.69539,-7.61467
53.69531,-7.61467
53.69525,-7.61462
53.6951,-7.61447
53.69503,-7.61444
53.693,-7.61084
53.69293,-7.61073
53.69286,-7.6106
53.69272,-7.61022
53.69269,-7.61012
53.69266,-7.60998
53.69266,-7.60995
53.69267,-7.60993
53.69267,-7.6099
53.69268,-7.60987
53.69268,-7.60976
53.69267,-7.60973
53.69267,-7.6097
53.69264,-7.60962
53.69261,-7.60956
53.69258,-7.60953
53.69257,-7.60953
53.69255,-7.60951
53.69251,-7.60949
53.69246,-7.60949
53.69236,-7.60935
53.69225,-7.60915
53.69168,-7.60792
53.69156,-7.60773
53.69153,-7.60766
53.6915,-7.60757
53.69136,-7.60732
53.69129,-7.60717
53.68981,-7.60237
53.68882,-7.59944
53.68805,-7.59679
53.68711,-7.5931
53.68701,-7.59276
53.6869,-7.59244
53.68602,-7.5902
53.68599,-7.59014
53.68562,-7.58913
53.67546,-7.55751
53.67521,-7.55689
53.67506,-7.55658
53.67401,-7.55478
53.67388,-7.55453
53.67366,-7.55404
53.67316,-7.55249
53.67281,-7.55128
53.67062,-7.5446
53.67012,-7.54326
53.66978,-7.54241
53.66973,-7.54231
53.66918,-7.54092
53.66885,-7.54018
53.66867,-7.53972
53.66785,-7.53794
53.66676,-7.53579
53.66666,-7.53563
53.66643,-7.53519
53.66598,-7.53425
53.66402,-7.53052
53.6635,-7.52959
53.66293,-7.52864
53.66195,-7.52708
53.66191,-7.52703
53.66076,-7.52531
53.65961,-7.52368
53.65958,-7.52358
53.65956,-7.52355
53.65953,-7.52348
53.65918,-7.52299
53.65894,-7.52271
53.65848,-7.52221
53.65825,-7.52199
53.65813,-7.52189
53.65808,-7.52187
53.6577,-7.52154
53.65769,-7.52154
53.65754,-7.52141
53.65729,-7.52122
53.65655,-7.52074
53.65626,-7.52052
53.65615,-7.52041
53.65593,-7.52025
53.65578,-7.52004
53.6539,-7.5172
53.65379,-7.51706
53.65374,-7.51698
53.65368,-7.51685
53.6527,-7.51544
53.65119,-7.51315
53.65092,-7.5127
53.65075,-7.51244
53.65069,-7.51236
53.65008,-7.51136
53.6479,-7.50797
53.64784,-7.50786
53.64776,-7.50781
53.64653,-7.50586
53.64604,-7.50513
53.64204,-7.49885
53.64197,-7.49867
53.64064,-7.49653
53.64058,-7.49641
53.63999,-7.49541
53.63991,-7.49533
53.63903,-7.49371
53.63902,-7.49368
53.63788,-7.49141
53.63759,-7.49079
53.63661,-7.48855
53.63592,-7.48682
53.63578,-7.48643
53.63577,-7.48642
53.6321,-7.47706
53.63114,-7.47452
53.6308,-7.47369
53.63077,-7.47355
53.6307,-7.47339
53.63068,-7.47333
53.63041,-7.47268
53.63039,-7.47265
53.63019,-7.47224
53.63003,-7.47196
53.62998,-7.47185
53.62979,-7.47154
53.62959,-7.47126
53.62953,-7.47121
53.62903,-7.47057
53.62735,-7.46878
53.62701,-7.46833
53.62633,-7.46717
53.6263,-7.46707
53.62531,-7.46536
53.62529,-7.46531
53.62452,-7.46396
53.62437,-7.46372
53.62424,-7.46358
53.62403,-7.46317
53.62192,-7.45954
53.62158,-7.45891
53.61771,-7.45208
53.61767,-7.45197
53.61738,-7.45143
53.61725,-7.45122
53.61597,-7.44898
53.6159,-7.44891
53.61526,-7.44782
53.61426,-7.44602
53.61263,-7.44319
53.61173,-7.44169
53.61079,-7.44021
53.61067,-7.43999
53.61044,-7.43965
53.61042,-7.43961
53.61033,-7.43947
53.60941,-7.43788
53.60893,-7.43681
53.60867,-7.43617
53.60758,-7.43313
53.60688,-7.43098
53.60674,-7.43047
53.60664,-7.43024
53.60642,-7.42905
53.60604,-7.42648
53.60572,-7.42398
53.60561,-7.42246
53.60536,-7.41687
53.60522,-7.41574
53.60507,-7.41488
53.60482,-7.41389
53.60419,-7.41187
53.60336,-7.40947
53.60299,-7.40832
53.60282,-7.40774
53.60256,-7.40667
53.60256,-7.40666
53.60246,-7.40613
53.60147,-7.39983
53.6013,-7.39896
53.60118,-7.39847
53.60102,-7.3979
53.60067,-7.39692
53.60054,-7.3966
53.60018,-7.39589
53.5996,-7.39488
53.59883,-7.39342
53.59865,-7.39296
53.59835,-7.39208
53.59808,-7.39101
53.59732,-7.38674
53.59732,-7.38672
53.59682,-7.384
53.59655,-7.38288
53.5963,-7.38198
53.596,-7.38103
53.59563,-7.38004
53.59519,-7.37906
53.59472,-7.37814
53.59416,-7.37722
53.5938,-7.37669
53.5931,-7.3758
53.59293,-7.37561
53.59222,-7.37488
53.59205,-7.37474
53.5919,-7.3746
53.59138,-7.37419
53.59077,-7.37378
53.59048,-7.37363
53.5898,-7.37331
53.58941,-7.37315
53.58913,-7.37302
53.58834,-7.3727
53.58817,-7.37264
53.58796,-7.37255
53.58582,-7.37173
53.5851,-7.37143
53.5841,-7.37095
53.58261,-7.37004
53.58095,-7.36891
53.57911,-7.36771
53.5791,-7.3677
53.57554,-7.36537
53.57551,-7.36536
53.57261,-7.36343
53.5721,-7.36312
53.57168,-7.36283
53.57126,-7.36257
53.56829,-7.36058
53.5669,-7.35954
53.56505,-7.3579
53.56357,-7.35641
53.56272,-7.35548
53.56186,-7.35449
53.56015,-7.35236
53.55942,-7.35129
53.55774,-7.34868
53.55677,-7.34702
53.55673,-7.34688
53.5567,-7.3468
53.55657,-7.34654
53.55638,-7.34622
53.5553,-7.34409
53.55284,-7.33884
53.55238,-7.33794
53.54939,-7.3318
53.54936,-7.33175
53.54248,-7.3175
53.54228,-7.31713
53.54187,-7.31644
53.54169,-7.31618
53.54134,-7.31562
53.54095,-7.31508
53.54031,-7.31428
53.54013,-7.31412
53.53936,-7.31328
53.53869,-7.3126
53.53801,-7.31206
53.53709,-7.31145
53.53618,-7.31095
53.53224,-7.30904
53.53219,-7.30901
53.5298,-7.30788
53.52865,-7.30729
53.52819,-7.30707
53.52766,-7.30678
53.52722,-7.30649
53.52676,-7.30611
53.52631,-7.30566
53.52605,-7.30537
53.52552,-7.30468
53.52503,-7.3039
53.52484,-7.30356
53.52469,-7.30326
53.52435,-7.3025
53.52419,-7.3021
53.52397,-7.30147
53.52379,-7.30104
53.51765,-7.28031
53.51702,-7.27834
53.51646,-7.27671
53.51523,-7.27271
53.51482,-7.27149
53.51458,-7.27056
53.51434,-7.26978
53.51307,-7.26483
53.51298,-7.26455
53.51197,-7.2604
53.51191,-7.26009
53.5118,-7.25963
53.51156,-7.25842
53.51013,-7.25223
53.50973,-7.25076
53.5094,-7.24973
53.50883,-7.2484
53.50864,-7.24803
53.50851,-7.24775
53.50771,-7.24637
53.50682,-7.24505
53.5059,-7.24359
53.50583,-7.24346
53.50503,-7.24219
53.50437,-7.24108
53.50344,-7.23943
53.50281,-7.23824
53.50272,-7.23804
53.50152,-7.23563
53.50112,-7.23472
53.50032,-7.23316
53.49917,-7.23079
53.49892,-7.23033
53.49821,-7.22883
53.49815,-7.22867
53.49814,-7.22867
53.49764,-7.22737
53.4972,-7.22604
53.49696,-7.2252
53.49599,-7.22137
53.4949,-7.21752
53.49465,-7.21654
53.49453,-7.216
53.49416,-7.21411
53.49396,-7.21283
53.49383,-7.21177
53.49361,-7.21025
53.4934,-7.20903
53.49326,-7.20837
53.49326,-7.20835
53.49312,-7.2077
53.49278,-7.20631
53.49238,-7.20489
53.49237,-7.20487
53.49202,-7.20366
53.4917,-7.2027
53.49153,-7.20233
53.49102,-7.20099
53.49073,-7.20031
53.49004,-7.1988
53.48973,-7.19819
53.48897,-7.19658
53.48871,-7.19598
53.48854,-7.19555
53.48854,-7.19554
53.48807,-7.19433
53.48776,-7.19344
53.48754,-7.19274
53.48752,-7.19269
53.48695,-7.19078
53.48539,-7.18524
53.48538,-7.18518
53.48516,-7.18452
53.48509,-7.18426
53.48451,-7.1826
53.48343,-7.17982
53.4834,-7.17976
53.4788,-7.16797
53.4787,-7.16774
53.4786,-7.16747
53.47823,-7.16658
53.47771,-7.16543
53.47708,-7.16417
53.47651,-7.16316
53.47648,-7.16312
53.47621,-7.16263
53.47502,-7.16081
53.46945,-7.15268
53.46944,-7.15268
53.46941,-7.15262
53.46869,-7.15147
53.46813,-7.15048
53.4681,-7.15041
53.46798,-7.1502
53.46739,-7.14904
53.46708,-7.14836
53.46172,-7.13575
53.46168,-7.13568
53.46157,-7.1354
53.46156,-7.13539
53.45953,-7.13058
53.45948,-7.13048
53.45703,-7.12463
53.45644,-7.12339
53.45626,-7.12293
53.4559,-7.12192
53.45474,-7.1192
53.45429,-7.11809
53.45381,-7.1168
53.45308,-7.11466
53.45259,-7.11301
53.45208,-7.11113
53.4518,-7.10995
53.4513,-7.10758
53.45102,-7.10603
53.45066,-7.10374
53.4504,-7.10171
53.44924,-7.09375
53.44878,-7.09134
53.44689,-7.07885
53.44688,-7.07881
53.44685,-7.07856
53.44682,-7.07839
53.44619,-7.07329
53.44572,-7.06847
53.44244,-7.03109
53.44215,-7.02838
53.44181,-7.0258
53.44129,-7.02258
53.44091,-7.02061
53.44041,-7.01825
53.43974,-7.01547
53.43972,-7.01542
53.43918,-7.01334
53.43859,-7.01129
53.43786,-7.00895
53.43785,-7.00894
53.43661,-7.00534
53.43603,-7.00383
53.43505,-7.0014
53.43418,-6.99942
53.43303,-6.99702
53.4324,-6.99577
53.4318,-6.99465
53.4308,-6.99287
53.42964,-6.99096
53.42882,-6.98952
53.42805,-6.98793
53.4276,-6.98685
53.42708,-6.98541
53.4268,-6.98455
53.42647,-6.98338
53.42618,-6.98225
53.42595,-6.98114
53.42575,-6.98003
53.42549,-6.97815
53.42534,-6.97658
53.42524,-6.97452
53.42523,-6.97281
53.42529,-6.97121
53.42538,-6.9699
53.42556,-6.96814
53.42587,-6.96568
53.42617,-6.96269
53.42634,-6.96008
53.42645,-6.95757
53.4266,-6.94667
53.42654,-6.94066
53.42635,-6.93548
53.42585,-6.927
53.42582,-6.92673
53.42578,-6.92606
53.42566,-6.92472
53.42555,-6.92382
53.4253,-6.92222
53.42499,-6.92068
53.42446,-6.91868
53.42383,-6.91677
53.42337,-6.9156
53.42318,-6.91517
53.42246,-6.91369
53.42228,-6.91336
53.42183,-6.9126
53.42124,-6.91167
53.41897,-6.90837
53.41843,-6.90755
53.41784,-6.90674
53.41501,-6.9026
53.41458,-6.90187
53.41417,-6.90112
53.41355,-6.89977
53.41323,-6.89899
53.41292,-6.89815
53.41229,-6.89605
53.41191,-6.89426
53.41171,-6.89305
53.41151,-6.89109
53.41147,-6.89051
53.41144,-6.88967
53.41143,-6.88781
53.41147,-6.8868
53.41153,-6.886
53.41169,-6.88445
53.41287,-6.87546
53.41309,-6.87327
53.41327,-6.87024
53.41331,-6.86872
53.41331,-6.86749
53.41324,-6.86514
53.41314,-6.8635
53.41314,-6.86337
53.41308,-6.86261
53.41287,-6.86058
53.41266,-6.85907
53.41236,-6.85722
53.4119,-6.85493
53.41171,-6.85419
53.41168,-6.85404
53.41123,-6.85234
53.41076,-6.85074
53.41076,-6.85073
53.4105,-6.8499
53.40979,-6.84792
53.40904,-6.84597
53.40824,-6.8437
53.40762,-6.84172
53.40683,-6.8389
53.40658,-6.83789
53.40584,-6.83457
53.40548,-6.83271
53.40516,-6.83074
53.40489,-6.82877
53.40468,-6.82681
53.40449,-6.82437
53.40434,-6.82166
53.4043,-6.82043
53.40427,-6.81768
53.40431,-6.81558
53.40484,-6.80073
53.40497,-6.79879
53.40514,-6.79701
53.40552,-6.79421
53.40575,-6.79288
53.40614,-6.79093
53.40615,-6.79091
53.40648,-6.78949
53.40688,-6.78797
53.40948,-6.77957
53.40996,-6.77784
53.41051,-6.77559
53.41103,-6.77304
53.41127,-6.77169
53.41167,-6.76895
53.41181,-6.76776
53.412,-6.76565
53.41213,-6.76381
53.41223,-6.76105
53.41224,-6.75899
53.41216,-6.7562
53.41195,-6.75279
53.41178,-6.75121
53.41114,-6.7462
53.41076,-6.74139
53.41023,-6.73595
53.41018,-6.73555
53.41003,-6.73387
53.40984,-6.72925
53.40967,-6.72231
53.40966,-6.7222
53.40959,-6.72033
53.40938,-6.71722
53.40906,-6.71409
53.40871,-6.71147
53.40853,-6.7103
53.40788,-6.70676
53.40723,-6.70387
53.40684,-6.70232
53.40656,-6.7013
53.40584,-6.69887
53.40519,-6.69693
53.40496,-6.6963
53.40491,-6.69614
53.40466,-6.69548
53.40464,-6.69541
53.40433,-6.69459
53.40376,-6.69321
53.40322,-6.69199
53.40264,-6.69077
53.40178,-6.6891
53.40109,-6.68791
53.40076,-6.68738
53.40069,-6.68725
53.40004,-6.68624
53.39871,-6.68435
53.38841,-6.67025
53.3884,-6.67024
53.38773,-6.66923
53.38703,-6.66809
53.38626,-6.66675
53.38532,-6.66491
53.38441,-6.66292
53.38373,-6.66126
53.38319,-6.65982
53.38271,-6.65841
53.38214,-6.65657
53.38176,-6.65518
53.38123,-6.65304
53.36912,-6.60067
53.36911,-6.6006
53.36775,-6.59471
53.36772,-6.59452
53.36759,-6.5939
53.36714,-6.59117
53.36695,-6.58959
53.36684,-6.58836
53.36683,-6.58834
53.36672,-6.58676
53.36666,-6.58513
53.36665,-6.57898
53.36662,-6.57729
53.36653,-6.57549
53.36645,-6.57444
53.36632,-6.57316
53.36632,-6.57312
53.36621,-6.57223
53.3662,-6.57209
53.36603,-6.57089
53.36569,-6.5689
53.36513,-6.56606
53.36513,-6.56603
53.36216,-6.55078
53.36195,-6.54956
53.36193,-6.54948
53.3618,-6.54873
53.36128,-6.54528
53.36098,-6.54283
53.36097,-6.54278
53.35834,-6.51769
53.35803,-6.51406
53.35787,-6.51143
53.35776,-6.50858
53.35771,-6.50492
53.35774,-6.50244
53.35852,-6.47338
53.35852,-6.47197
53.35843,-6.4706
53.35826,-6.4694
53.35816,-6.46888
53.35796,-6.46807
53.35774,-6.4673
53.35739,-6.46622
53.35738,-6.46617
53.35706,-6.46528
53.35664,-6.4642
53.35614,-6.46301
53.35612,-6.46295
53.35599,-6.46268
53.35587,-6.46239
53.35531,-6.4613
53.35425,-6.45946
53.35348,-6.45797
53.35328,-6.45754
53.3528,-6.45641
53.35243,-6.45539
53.35209,-6.45432
